path,name,ArrayDimensions,DataType,DataTypeString,DecimalPoint,NodeClass,NodeID,NodePath,blockId,category,code,index,mqtt_publish,opcua_subscribe,read_enable,read_period,read_time,return_time,s7_bit,s7_db,s7_size,s7_start,timed_clear,timed_clear_time,value
/OVEN1/2_11_HCH/Recipe/Flow/14/Dispense_Indexs/5,5,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[14]."Dispense_Indexs"[5],/OVEN1/2_11_HCH/Recipe/Flow/14/Dispense_Indexs/5,2,HCH,Recipe_Flow_14_Dispense_Indexs_5,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/14/Dispense_Indexs/6,6,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[14]."Dispense_Indexs"[6],/OVEN1/2_11_HCH/Recipe/Flow/14/Dispense_Indexs/6,2,HCH,Recipe_Flow_14_Dispense_Indexs_6,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/15,15,0,22,structure,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[15],/OVEN1/2_11_HCH/Recipe/Flow/15,2,HCH,Recipe_Flow_15,11,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/15/Index,Index,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[15]."Index",/OVEN1/2_11_HCH/Recipe/Flow/15/Index,2,HCH,Recipe_Flow_15_Index,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/15/Pin_Position,Pin_Position,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[15]."Pin_Position",/OVEN1/2_11_HCH/Recipe/Flow/15/Pin_Position,2,HCH,Recipe_Flow_15_Pin_Position,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/15/Time,Time,0,10,float,3,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[15]."Time",/OVEN1/2_11_HCH/Recipe/Flow/15/Time,2,HCH,Recipe_Flow_15_Time,11,FALSE,FALSE,FALSE,20,0,0,0,0,4,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/15/Vacuum,Vacuum,0,1,bool,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[15]."Vacuum",/OVEN1/2_11_HCH/Recipe/Flow/15/Vacuum,2,HCH,Recipe_Flow_15_Vacuum,11,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs,Dispense_Indexs,7,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[15]."Dispense_Indexs",/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs,2,HCH,Recipe_Flow_15_Dispense_Indexs,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs/0,0,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[15]."Dispense_Indexs"[0],/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs/0,2,HCH,Recipe_Flow_15_Dispense_Indexs_0,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs/1,1,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[15]."Dispense_Indexs"[1],/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs/1,2,HCH,Recipe_Flow_15_Dispense_Indexs_1,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs/2,2,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[15]."Dispense_Indexs"[2],/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs/2,2,HCH,Recipe_Flow_15_Dispense_Indexs_2,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs/3,3,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[15]."Dispense_Indexs"[3],/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs/3,2,HCH,Recipe_Flow_15_Dispense_Indexs_3,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs/4,4,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[15]."Dispense_Indexs"[4],/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs/4,2,HCH,Recipe_Flow_15_Dispense_Indexs_4,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs/5,5,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[15]."Dispense_Indexs"[5],/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs/5,2,HCH,Recipe_Flow_15_Dispense_Indexs_5,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs/6,6,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[15]."Dispense_Indexs"[6],/OVEN1/2_11_HCH/Recipe/Flow/15/Dispense_Indexs/6,2,HCH,Recipe_Flow_15_Dispense_Indexs_6,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/16,16,0,22,structure,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[16],/OVEN1/2_11_HCH/Recipe/Flow/16,2,HCH,Recipe_Flow_16,11,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/16/Index,Index,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[16]."Index",/OVEN1/2_11_HCH/Recipe/Flow/16/Index,2,HCH,Recipe_Flow_16_Index,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/16/Pin_Position,Pin_Position,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[16]."Pin_Position",/OVEN1/2_11_HCH/Recipe/Flow/16/Pin_Position,2,HCH,Recipe_Flow_16_Pin_Position,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/16/Time,Time,0,10,float,3,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[16]."Time",/OVEN1/2_11_HCH/Recipe/Flow/16/Time,2,HCH,Recipe_Flow_16_Time,11,FALSE,FALSE,FALSE,20,0,0,0,0,4,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/16/Vacuum,Vacuum,0,1,bool,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[16]."Vacuum",/OVEN1/2_11_HCH/Recipe/Flow/16/Vacuum,2,HCH,Recipe_Flow_16_Vacuum,11,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs,Dispense_Indexs,7,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[16]."Dispense_Indexs",/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs,2,HCH,Recipe_Flow_16_Dispense_Indexs,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs/0,0,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[16]."Dispense_Indexs"[0],/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs/0,2,HCH,Recipe_Flow_16_Dispense_Indexs_0,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs/1,1,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[16]."Dispense_Indexs"[1],/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs/1,2,HCH,Recipe_Flow_16_Dispense_Indexs_1,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs/2,2,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[16]."Dispense_Indexs"[2],/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs/2,2,HCH,Recipe_Flow_16_Dispense_Indexs_2,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs/3,3,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[16]."Dispense_Indexs"[3],/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs/3,2,HCH,Recipe_Flow_16_Dispense_Indexs_3,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs/4,4,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[16]."Dispense_Indexs"[4],/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs/4,2,HCH,Recipe_Flow_16_Dispense_Indexs_4,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs/5,5,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[16]."Dispense_Indexs"[5],/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs/5,2,HCH,Recipe_Flow_16_Dispense_Indexs_5,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs/6,6,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[16]."Dispense_Indexs"[6],/OVEN1/2_11_HCH/Recipe/Flow/16/Dispense_Indexs/6,2,HCH,Recipe_Flow_16_Dispense_Indexs_6,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/17,17,0,22,structure,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[17],/OVEN1/2_11_HCH/Recipe/Flow/17,2,HCH,Recipe_Flow_17,11,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/17/Index,Index,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[17]."Index",/OVEN1/2_11_HCH/Recipe/Flow/17/Index,2,HCH,Recipe_Flow_17_Index,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/17/Pin_Position,Pin_Position,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[17]."Pin_Position",/OVEN1/2_11_HCH/Recipe/Flow/17/Pin_Position,2,HCH,Recipe_Flow_17_Pin_Position,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/17/Time,Time,0,10,float,3,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[17]."Time",/OVEN1/2_11_HCH/Recipe/Flow/17/Time,2,HCH,Recipe_Flow_17_Time,11,FALSE,FALSE,FALSE,20,0,0,0,0,4,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/17/Vacuum,Vacuum,0,1,bool,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[17]."Vacuum",/OVEN1/2_11_HCH/Recipe/Flow/17/Vacuum,2,HCH,Recipe_Flow_17_Vacuum,11,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs,Dispense_Indexs,7,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[17]."Dispense_Indexs",/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs,2,HCH,Recipe_Flow_17_Dispense_Indexs,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs/0,0,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[17]."Dispense_Indexs"[0],/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs/0,2,HCH,Recipe_Flow_17_Dispense_Indexs_0,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs/1,1,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[17]."Dispense_Indexs"[1],/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs/1,2,HCH,Recipe_Flow_17_Dispense_Indexs_1,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs/2,2,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[17]."Dispense_Indexs"[2],/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs/2,2,HCH,Recipe_Flow_17_Dispense_Indexs_2,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs/3,3,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[17]."Dispense_Indexs"[3],/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs/3,2,HCH,Recipe_Flow_17_Dispense_Indexs_3,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs/4,4,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[17]."Dispense_Indexs"[4],/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs/4,2,HCH,Recipe_Flow_17_Dispense_Indexs_4,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs/5,5,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[17]."Dispense_Indexs"[5],/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs/5,2,HCH,Recipe_Flow_17_Dispense_Indexs_5,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs/6,6,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[17]."Dispense_Indexs"[6],/OVEN1/2_11_HCH/Recipe/Flow/17/Dispense_Indexs/6,2,HCH,Recipe_Flow_17_Dispense_Indexs_6,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/18,18,0,22,structure,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[18],/OVEN1/2_11_HCH/Recipe/Flow/18,2,HCH,Recipe_Flow_18,11,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/18/Index,Index,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[18]."Index",/OVEN1/2_11_HCH/Recipe/Flow/18/Index,2,HCH,Recipe_Flow_18_Index,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/18/Pin_Position,Pin_Position,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[18]."Pin_Position",/OVEN1/2_11_HCH/Recipe/Flow/18/Pin_Position,2,HCH,Recipe_Flow_18_Pin_Position,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/18/Time,Time,0,10,float,3,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[18]."Time",/OVEN1/2_11_HCH/Recipe/Flow/18/Time,2,HCH,Recipe_Flow_18_Time,11,FALSE,FALSE,FALSE,20,0,0,0,0,4,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/18/Vacuum,Vacuum,0,1,bool,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[18]."Vacuum",/OVEN1/2_11_HCH/Recipe/Flow/18/Vacuum,2,HCH,Recipe_Flow_18_Vacuum,11,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs,Dispense_Indexs,7,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[18]."Dispense_Indexs",/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs,2,HCH,Recipe_Flow_18_Dispense_Indexs,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs/0,0,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[18]."Dispense_Indexs"[0],/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs/0,2,HCH,Recipe_Flow_18_Dispense_Indexs_0,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs/1,1,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[18]."Dispense_Indexs"[1],/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs/1,2,HCH,Recipe_Flow_18_Dispense_Indexs_1,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs/2,2,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[18]."Dispense_Indexs"[2],/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs/2,2,HCH,Recipe_Flow_18_Dispense_Indexs_2,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs/3,3,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[18]."Dispense_Indexs"[3],/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs/3,2,HCH,Recipe_Flow_18_Dispense_Indexs_3,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs/4,4,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[18]."Dispense_Indexs"[4],/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs/4,2,HCH,Recipe_Flow_18_Dispense_Indexs_4,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs/5,5,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[18]."Dispense_Indexs"[5],/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs/5,2,HCH,Recipe_Flow_18_Dispense_Indexs_5,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs/6,6,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[18]."Dispense_Indexs"[6],/OVEN1/2_11_HCH/Recipe/Flow/18/Dispense_Indexs/6,2,HCH,Recipe_Flow_18_Dispense_Indexs_6,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/19,19,0,22,structure,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[19],/OVEN1/2_11_HCH/Recipe/Flow/19,2,HCH,Recipe_Flow_19,11,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/19/Index,Index,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[19]."Index",/OVEN1/2_11_HCH/Recipe/Flow/19/Index,2,HCH,Recipe_Flow_19_Index,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/19/Pin_Position,Pin_Position,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[19]."Pin_Position",/OVEN1/2_11_HCH/Recipe/Flow/19/Pin_Position,2,HCH,Recipe_Flow_19_Pin_Position,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/19/Time,Time,0,10,float,3,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[19]."Time",/OVEN1/2_11_HCH/Recipe/Flow/19/Time,2,HCH,Recipe_Flow_19_Time,11,FALSE,FALSE,FALSE,20,0,0,0,0,4,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/19/Vacuum,Vacuum,0,1,bool,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[19]."Vacuum",/OVEN1/2_11_HCH/Recipe/Flow/19/Vacuum,2,HCH,Recipe_Flow_19_Vacuum,11,FALSE,FALSE,FALSE,20,0,0,0,0,1,0,FALSE,1000,FALSE
/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs,Dispense_Indexs,7,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[19]."Dispense_Indexs",/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs,2,HCH,Recipe_Flow_19_Dispense_Indexs,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs/0,0,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[19]."Dispense_Indexs"[0],/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs/0,2,HCH,Recipe_Flow_19_Dispense_Indexs_0,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs/1,1,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[19]."Dispense_Indexs"[1],/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs/1,2,HCH,Recipe_Flow_19_Dispense_Indexs_1,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs/2,2,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[19]."Dispense_Indexs"[2],/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs/2,2,HCH,Recipe_Flow_19_Dispense_Indexs_2,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs/3,3,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[19]."Dispense_Indexs"[3],/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs/3,2,HCH,Recipe_Flow_19_Dispense_Indexs_3,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs/4,4,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[19]."Dispense_Indexs"[4],/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs/4,2,HCH,Recipe_Flow_19_Dispense_Indexs_4,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs/5,5,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[19]."Dispense_Indexs"[5],/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs/5,2,HCH,Recipe_Flow_19_Dispense_Indexs_5,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs/6,6,0,4,int16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Recipe"."Flow"[19]."Dispense_Indexs"[6],/OVEN1/2_11_HCH/Recipe/Flow/19/Dispense_Indexs/6,2,HCH,Recipe_Flow_19_Dispense_Indexs_6,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,0
/OVEN1/2_11_HCH/Param,Param,0,22,structure,0,2,ns=3;s="OVEN1"."2_11_HCH"."Param",/OVEN1/2_11_HCH/Param,2,HCH,Param,11,FALSE,FALSE,TRUE,20,0,0,0,0,0,0,FALSE,1000,0
/OVEN1/2_11_HCH/Param/Vacuum_OverTime,Vacuum_OverTime,0,10,float,3,2,ns=3;s="OVEN1"."2_11_HCH"."Param"."Vacuum_OverTime",/OVEN1/2_11_HCH/Param/Vacuum_OverTime,2,HCH,Param_Vacuum_OverTime,11,FALSE,FALSE,FALSE,20,0,0,0,0,4,0,FALSE,1000,5
/OVEN1/2_11_HCH/Param/TotalQuantity,TotalQuantity,0,5,uint16,0,2,ns=3;s="OVEN1"."2_11_HCH"."Param"."TotalQuantity",/OVEN1/2_11_HCH/Param/TotalQuantity,2,HCH,Param_TotalQuantity,11,FALSE,FALSE,FALSE,20,0,0,0,0,2,0,FALSE,1000,100
/OVEN1/2_11_HCH/Param/Shutter_Cylinder,Shutter_Cylinder,0,22,structure,0,2,ns=3;s="OVEN1"."2_11_HCH"."Param"."Shutter_Cylinder",/OVEN1/2_11_HCH/Param/Shutter_Cylinder,2,HCH,Param_Shutter_Cylinder,11,FALSE,FALSE,FALSE,20,0,0,0,0,0,0,FALSE,1000,0
