path,name,ArrayDimensions,DataType,DataTypeString,DecimalPoint,Description,DisplayName,NodeClass,NodeID,NodePath,ServerPicoseconds,ServerTimestamp,SourcePicoseconds,SourceTimestamp,StatusCode,UserWriteMask,WriteMask,blockId,category,code,index,mqtt_publish,opcua_subscribe,read_enable,read_period,read_time,return_time,s7_bit,s7_db,s7_size,s7_start,timed_clear,timed_clear_time,value
/Chemical,Chemical,0,0,Null,0,,Chemical,2,"ns=3;s=""Chemical""",,0,0,0,0,0,0,0,0,,,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH,0_91_COT_CH,0,0,Null,0,,0_91_COT_CH,1,"ns=3;s=""Chemical"".""0_91_COT_CH""",/0_91_COT_CH/0_91_COT_CH,0,0,0,0,0,0,0,0,COT_CH,0_91_COT_CH,91,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Control,Control,0,22,structure,0,,Control,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control""",/0_91_COT_CH/Control,0,0,0,0,0,0,0,0,COT_CH,Control,91,False,False,True,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Control/Manual,Manual,0,22,structure,0,,Manual,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual""",/0_91_COT_CH/Control/Manual,0,0,0,0,0,0,0,0,COT_CH,Control_Manual,91,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Control/Manual/L,L,0,22,structure,0,,L,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""L""",/0_91_COT_CH/Control/Manual/L,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_L,91,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Control/Manual/L/Supply_Tank_N2_Valve,Supply_Tank_N2_Valve,0,1,bool,0,,Supply_Tank_N2_Valve,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""L"".""Supply_Tank_N2_Valve""",/0_91_COT_CH/Control/Manual/L/Supply_Tank_N2_Valve,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_L_Supply_Tank_N2_Valve,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Manual/L/Buffer_Tank_Negative_Pressure_Valve,Buffer_Tank_Negative_Pressure_Valve,0,1,bool,0,,Buffer_Tank_Negative_Pressure_Valve,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""L"".""Buffer_Tank_Negative_Pressure_Valve""",/0_91_COT_CH/Control/Manual/L/Buffer_Tank_Negative_Pressure_Valve,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_L_Buffer_Tank_Negative_Pressure_Valve,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Manual/L/Buffer_Tank_Inlet_ShutOff_Valve,Buffer_Tank_Inlet_ShutOff_Valve,0,1,bool,0,,Buffer_Tank_Inlet_ShutOff_Valve,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""L"".""Buffer_Tank_Inlet_ShutOff_Valve""",/0_91_COT_CH/Control/Manual/L/Buffer_Tank_Inlet_ShutOff_Valve,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_L_Buffer_Tank_Inlet_ShutOff_Valve,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Manual/L/Buffer_Tank_Inlet_Branch_Valve,Buffer_Tank_Inlet_Branch_Valve,0,1,bool,0,,Buffer_Tank_Inlet_Branch_Valve,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""L"".""Buffer_Tank_Inlet_Branch_Valve""",/0_91_COT_CH/Control/Manual/L/Buffer_Tank_Inlet_Branch_Valve,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_L_Buffer_Tank_Inlet_Branch_Valve,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Manual/L/Buffer_Tank_N2_Valve,Buffer_Tank_N2_Valve,0,1,bool,0,,Buffer_Tank_N2_Valve,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""L"".""Buffer_Tank_N2_Valve""",/0_91_COT_CH/Control/Manual/L/Buffer_Tank_N2_Valve,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_L_Buffer_Tank_N2_Valve,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Manual/L/Buffer_Tank_Bubble_Valve,Buffer_Tank_Bubble_Valve,0,1,bool,0,,Buffer_Tank_Bubble_Valve,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""L"".""Buffer_Tank_Bubble_Valve""",/0_91_COT_CH/Control/Manual/L/Buffer_Tank_Bubble_Valve,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_L_Buffer_Tank_Bubble_Valve,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Manual/L/Buffer_Tank_Exhaust_Valve,Buffer_Tank_Exhaust_Valve,0,1,bool,0,,Buffer_Tank_Exhaust_Valve,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""L"".""Buffer_Tank_Exhaust_Valve""",/0_91_COT_CH/Control/Manual/L/Buffer_Tank_Exhaust_Valve,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_L_Buffer_Tank_Exhaust_Valve,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Manual/R,R,0,22,structure,0,,R,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""R""",/0_91_COT_CH/Control/Manual/R,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_R,91,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Control/Manual/R/Supply_Tank_N2_Valve,Supply_Tank_N2_Valve,0,1,bool,0,,Supply_Tank_N2_Valve,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""R"".""Supply_Tank_N2_Valve""",/0_91_COT_CH/Control/Manual/R/Supply_Tank_N2_Valve,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_R_Supply_Tank_N2_Valve,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Manual/R/Buffer_Tank_Negative_Pressure_Valve,Buffer_Tank_Negative_Pressure_Valve,0,1,bool,0,,Buffer_Tank_Negative_Pressure_Valve,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""R"".""Buffer_Tank_Negative_Pressure_Valve""",/0_91_COT_CH/Control/Manual/R/Buffer_Tank_Negative_Pressure_Valve,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_R_Buffer_Tank_Negative_Pressure_Valve,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Manual/R/Buffer_Tank_Inlet_ShutOff_Valve,Buffer_Tank_Inlet_ShutOff_Valve,0,1,bool,0,,Buffer_Tank_Inlet_ShutOff_Valve,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""R"".""Buffer_Tank_Inlet_ShutOff_Valve""",/0_91_COT_CH/Control/Manual/R/Buffer_Tank_Inlet_ShutOff_Valve,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_R_Buffer_Tank_Inlet_ShutOff_Valve,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Manual/R/Buffer_Tank_Inlet_Branch_Valve,Buffer_Tank_Inlet_Branch_Valve,0,1,bool,0,,Buffer_Tank_Inlet_Branch_Valve,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""R"".""Buffer_Tank_Inlet_Branch_Valve""",/0_91_COT_CH/Control/Manual/R/Buffer_Tank_Inlet_Branch_Valve,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_R_Buffer_Tank_Inlet_Branch_Valve,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Manual/R/Buffer_Tank_N2_Valve,Buffer_Tank_N2_Valve,0,1,bool,0,,Buffer_Tank_N2_Valve,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""R"".""Buffer_Tank_N2_Valve""",/0_91_COT_CH/Control/Manual/R/Buffer_Tank_N2_Valve,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_R_Buffer_Tank_N2_Valve,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Manual/R/Buffer_Tank_Bubble_Valve,Buffer_Tank_Bubble_Valve,0,1,bool,0,,Buffer_Tank_Bubble_Valve,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""R"".""Buffer_Tank_Bubble_Valve""",/0_91_COT_CH/Control/Manual/R/Buffer_Tank_Bubble_Valve,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_R_Buffer_Tank_Bubble_Valve,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Manual/R/Buffer_Tank_Exhaust_Valve,Buffer_Tank_Exhaust_Valve,0,1,bool,0,,Buffer_Tank_Exhaust_Valve,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""R"".""Buffer_Tank_Exhaust_Valve""",/0_91_COT_CH/Control/Manual/R/Buffer_Tank_Exhaust_Valve,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_R_Buffer_Tank_Exhaust_Valve,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Manual/Buffer_Tank_Outlet_Switch_Valve,Buffer_Tank_Outlet_Switch_Valve,0,1,bool,0,,Buffer_Tank_Outlet_Switch_Valve,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Manual"".""Buffer_Tank_Outlet_Switch_Valve""",/0_91_COT_CH/Control/Manual/Buffer_Tank_Outlet_Switch_Valve,0,0,0,0,0,0,0,0,COT_CH,Control_Manual_Buffer_Tank_Outlet_Switch_Valve,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Public,Public,0,22,structure,0,,Public,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Public""",/0_91_COT_CH/Control/Public,0,0,0,0,0,0,0,0,COT_CH,Control_Public,91,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Control/Public/Auto_Manual_Button,Auto_Manual_Button,0,1,bool,0,,Auto_Manual_Button,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Public"".""Auto_Manual_Button""",/0_91_COT_CH/Control/Public/Auto_Manual_Button,0,0,0,0,0,0,0,0,COT_CH,Control_Public_Auto_Manual_Button,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Public/Supply_Source_Switch,Supply_Source_Switch,0,1,bool,0,,Supply_Source_Switch,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Public"".""Supply_Source_Switch""",/0_91_COT_CH/Control/Public/Supply_Source_Switch,0,0,0,0,0,0,0,0,COT_CH,Control_Public_Supply_Source_Switch,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Public/E_Stop,E_Stop,0,1,bool,0,,E_Stop,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Public"".""E_Stop""",/0_91_COT_CH/Control/Public/E_Stop,0,0,0,0,0,0,0,0,COT_CH,Control_Public_E_Stop,91,False,False,False,20,0,0,0,0,1,0,False,1000,True
/Chemical/0_91_COT_CH/Control/Public/Reset,Reset,0,1,bool,0,,Reset,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Public"".""Reset""",/0_91_COT_CH/Control/Public/Reset,0,0,0,0,0,0,0,0,COT_CH,Control_Public_Reset,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Control/Shield_Sound,Shield_Sound,0,1,bool,0,,Shield_Sound,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Control"".""Shield_Sound""",/0_91_COT_CH/Control/Shield_Sound,0,0,0,0,0,0,0,0,COT_CH,Control_Shield_Sound,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Parameter,Parameter,0,22,structure,0,,Parameter,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Parameter""",/0_91_COT_CH/Parameter,0,0,0,0,0,0,0,0,COT_CH,Parameter,91,False,False,True,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Parameter/Time_Set,Time_Set,0,22,structure,0,,Time_Set,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Parameter"".""Time_Set""",/0_91_COT_CH/Parameter/Time_Set,0,0,0,0,0,0,0,0,COT_CH,Parameter_Time_Set,91,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Parameter/Time_Set/L,L,0,22,structure,0,,L,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Parameter"".""Time_Set"".""L""",/0_91_COT_CH/Parameter/Time_Set/L,0,0,0,0,0,0,0,0,COT_CH,Parameter_Time_Set_L,91,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Parameter/Time_Set/L/Supply_Out,Supply_Out,0,10,float,4,,Supply_Out,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Parameter"".""Time_Set"".""L"".""Supply_Out""",/0_91_COT_CH/Parameter/Time_Set/L/Supply_Out,0,0,0,0,0,0,0,0,COT_CH,Parameter_Time_Set_L_Supply_Out,91,False,False,False,20,0,0,0,0,4,0,False,1000,60.0
/Chemical/0_91_COT_CH/Parameter/Time_Set/L/Negative,Negative,0,10,float,4,,Negative,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Parameter"".""Time_Set"".""L"".""Negative""",/0_91_COT_CH/Parameter/Time_Set/L/Negative,0,0,0,0,0,0,0,0,COT_CH,Parameter_Time_Set_L_Negative,91,False,False,False,20,0,0,0,0,4,0,False,1000,60.0
/Chemical/0_91_COT_CH/Parameter/Time_Set/R,R,0,22,structure,0,,R,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Parameter"".""Time_Set"".""R""",/0_91_COT_CH/Parameter/Time_Set/R,0,0,0,0,0,0,0,0,COT_CH,Parameter_Time_Set_R,91,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Parameter/Time_Set/R/Supply_Out,Supply_Out,0,10,float,4,,Supply_Out,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Parameter"".""Time_Set"".""R"".""Supply_Out""",/0_91_COT_CH/Parameter/Time_Set/R/Supply_Out,0,0,0,0,0,0,0,0,COT_CH,Parameter_Time_Set_R_Supply_Out,91,False,False,False,20,0,0,0,0,4,0,False,1000,60.0
/Chemical/0_91_COT_CH/Parameter/Time_Set/R/Negative,Negative,0,10,float,4,,Negative,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Parameter"".""Time_Set"".""R"".""Negative""",/0_91_COT_CH/Parameter/Time_Set/R/Negative,0,0,0,0,0,0,0,0,COT_CH,Parameter_Time_Set_R_Negative,91,False,False,False,20,0,0,0,0,4,0,False,1000,60.0
/Chemical/0_91_COT_CH/Status,Status,0,22,structure,0,,Status,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status""",/0_91_COT_CH/Status,0,0,0,0,0,0,0,0,COT_CH,Status,91,False,False,True,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Status/In_Put,In_Put,0,22,structure,0,,In_Put,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put""",/0_91_COT_CH/Status/In_Put,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put,91,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Status/In_Put/L,L,0,22,structure,0,,L,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L""",/0_91_COT_CH/Status/In_Put/L,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L,91,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Status/In_Put/L/Supply_Tank,Supply_Tank,0,22,structure,0,,Supply_Tank,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Supply_Tank""",/0_91_COT_CH/Status/In_Put/L/Supply_Tank,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Supply_Tank,91,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Status/In_Put/L/Supply_Tank/Level_LL,Level_LL,0,1,bool,0,,Level_LL,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Supply_Tank"".""Level_LL""",/0_91_COT_CH/Status/In_Put/L/Supply_Tank/Level_LL,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Supply_Tank_Level_LL,91,False,False,False,20,0,0,0,0,1,0,False,1000,True
/Chemical/0_91_COT_CH/Status/In_Put/L/Supply_Tank/Level_L,Level_L,0,1,bool,0,,Level_L,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Supply_Tank"".""Level_L""",/0_91_COT_CH/Status/In_Put/L/Supply_Tank/Level_L,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Supply_Tank_Level_L,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Status/In_Put/L/Supply_Tank/Level_H,Level_H,0,1,bool,0,,Level_H,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Supply_Tank"".""Level_H""",/0_91_COT_CH/Status/In_Put/L/Supply_Tank/Level_H,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Supply_Tank_Level_H,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Status/In_Put/L/Supply_Tank/Level_HH,Level_HH,0,1,bool,0,,Level_HH,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Supply_Tank"".""Level_HH""",/0_91_COT_CH/Status/In_Put/L/Supply_Tank/Level_HH,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Supply_Tank_Level_HH,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Status/In_Put/L/Buffer_Tank,Buffer_Tank,0,22,structure,0,,Buffer_Tank,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Buffer_Tank""",/0_91_COT_CH/Status/In_Put/L/Buffer_Tank,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Buffer_Tank,91,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Status/In_Put/L/Buffer_Tank/Level_LL,Level_LL,0,1,bool,0,,Level_LL,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Buffer_Tank"".""Level_LL""",/0_91_COT_CH/Status/In_Put/L/Buffer_Tank/Level_LL,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Buffer_Tank_Level_LL,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Status/In_Put/L/Buffer_Tank/Level_L,Level_L,0,1,bool,0,,Level_L,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Buffer_Tank"".""Level_L""",/0_91_COT_CH/Status/In_Put/L/Buffer_Tank/Level_L,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Buffer_Tank_Level_L,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Status/In_Put/L/Buffer_Tank/Level_H,Level_H,0,1,bool,0,,Level_H,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Buffer_Tank"".""Level_H""",/0_91_COT_CH/Status/In_Put/L/Buffer_Tank/Level_H,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Buffer_Tank_Level_H,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Status/In_Put/L/Buffer_Tank/Level_HH,Level_HH,0,1,bool,0,,Level_HH,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Buffer_Tank"".""Level_HH""",/0_91_COT_CH/Status/In_Put/L/Buffer_Tank/Level_HH,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Buffer_Tank_Level_HH,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Status/In_Put/L/Waste_Tank,Waste_Tank,0,22,structure,0,,Waste_Tank,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Waste_Tank""",/0_91_COT_CH/Status/In_Put/L/Waste_Tank,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Waste_Tank,91,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Status/In_Put/L/Waste_Tank/Level_LL,Level_LL,0,1,bool,0,,Level_LL,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Waste_Tank"".""Level_LL""",/0_91_COT_CH/Status/In_Put/L/Waste_Tank/Level_LL,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Waste_Tank_Level_LL,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Status/In_Put/L/Waste_Tank/Level_L,Level_L,0,1,bool,0,,Level_L,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Waste_Tank"".""Level_L""",/0_91_COT_CH/Status/In_Put/L/Waste_Tank/Level_L,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Waste_Tank_Level_L,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Status/In_Put/L/Waste_Tank/Level_H,Level_H,0,1,bool,0,,Level_H,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Waste_Tank"".""Level_H""",/0_91_COT_CH/Status/In_Put/L/Waste_Tank/Level_H,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Waste_Tank_Level_H,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Status/In_Put/L/Waste_Tank/Level_HH,Level_HH,0,1,bool,0,,Level_HH,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Waste_Tank"".""Level_HH""",/0_91_COT_CH/Status/In_Put/L/Waste_Tank/Level_HH,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Waste_Tank_Level_HH,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Status/In_Put/L/N2_Pressure_L,N2_Pressure_L,0,1,bool,0,,N2_Pressure_L,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""N2_Pressure_L""",/0_91_COT_CH/Status/In_Put/L/N2_Pressure_L,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_N2_Pressure_L,91,False,False,False,20,0,0,0,0,1,0,False,1000,True
/Chemical/0_91_COT_CH/Status/In_Put/L/CDA_Pressure_L,CDA_Pressure_L,0,1,bool,0,,CDA_Pressure_L,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""CDA_Pressure_L""",/0_91_COT_CH/Status/In_Put/L/CDA_Pressure_L,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_CDA_Pressure_L,91,False,False,False,20,0,0,0,0,1,0,False,1000,True
/Chemical/0_91_COT_CH/Status/In_Put/L/Cabinet_Leakage,Cabinet_Leakage,0,1,bool,0,,Cabinet_Leakage,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Cabinet_Leakage""",/0_91_COT_CH/Status/In_Put/L/Cabinet_Leakage,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Cabinet_Leakage,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Status/In_Put/L/Smoke_Detector,Smoke_Detector,0,1,bool,0,,Smoke_Detector,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""L"".""Smoke_Detector""",/0_91_COT_CH/Status/In_Put/L/Smoke_Detector,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_L_Smoke_Detector,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Status/In_Put/R,R,0,22,structure,0,,R,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""R""",/0_91_COT_CH/Status/In_Put/R,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_R,91,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Status/In_Put/R/Supply_Tank,Supply_Tank,0,22,structure,0,,Supply_Tank,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""R"".""Supply_Tank""",/0_91_COT_CH/Status/In_Put/R/Supply_Tank,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_R_Supply_Tank,91,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Chemical/0_91_COT_CH/Status/In_Put/R/Supply_Tank/Level_LL,Level_LL,0,1,bool,0,,Level_LL,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""R"".""Supply_Tank"".""Level_LL""",/0_91_COT_CH/Status/In_Put/R/Supply_Tank/Level_LL,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_R_Supply_Tank_Level_LL,91,False,False,False,20,0,0,0,0,1,0,False,1000,True
/Chemical/0_91_COT_CH/Status/In_Put/R/Supply_Tank/Level_L,Level_L,0,1,bool,0,,Level_L,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""R"".""Supply_Tank"".""Level_L""",/0_91_COT_CH/Status/In_Put/R/Supply_Tank/Level_L,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_R_Supply_Tank_Level_L,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Status/In_Put/R/Supply_Tank/Level_H,Level_H,0,1,bool,0,,Level_H,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""R"".""Supply_Tank"".""Level_H""",/0_91_COT_CH/Status/In_Put/R/Supply_Tank/Level_H,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_R_Supply_Tank_Level_H,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
/Chemical/0_91_COT_CH/Status/In_Put/R/Supply_Tank/Level_HH,Level_HH,0,1,bool,0,,Level_HH,2,"ns=3;s=""Chemical"".""0_91_COT_CH"".""Status"".""In_Put"".""R"".""Supply_Tank"".""Level_HH""",/0_91_COT_CH/Status/In_Put/R/Supply_Tank/Level_HH,0,0,0,0,0,0,0,0,COT_CH,Status_In_Put_R_Supply_Tank_Level_HH,91,False,False,False,20,0,0,0,0,1,0,False,1000,False
