path,name,ArrayDimensions,DataType,DataTypeString,DecimalPoint,NodeClass,NodeID,NodePath,blockId,category,code,index,mqtt_publish,opcua_subscribe,read_enable,read_period,read_time,return_time,s7_bit,s7_db,s7_size,s7_start,timed_clear,timed_clear_time,value
/PRA/2_0_Robot/Recipe/Position/248/Basic/ID,ID,0,6,int32,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[248].""Basic"".""ID""",/2_0_Robot/Recipe/Position/248/Basic/ID,2,Robot,Recipe_Position_248_Basic_ID,0,False,False,False,20,0,0,0,0,4,0,False,1000,1218
/PRA/2_0_Robot/Recipe/Position/248/Basic/Mode,Mode,0,6,int32,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[248].""Basic"".""Mode""",/2_0_Robot/Recipe/Position/248/Basic/Mode,2,Robot,Recipe_Position_248_Basic_Mode,0,False,False,False,20,0,0,0,0,4,0,False,1000,11
/PRA/2_0_Robot/Recipe/Position/248/Basic/Size,Size,0,6,int32,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[248].""Basic"".""Size""",/2_0_Robot/Recipe/Position/248/Basic/Size,2,Robot,Recipe_Position_248_Basic_Size,0,False,False,False,20,0,0,0,0,4,0,False,1000,6
/PRA/2_0_Robot/Recipe/Position/248/Position,Position,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[248].""Position""",/2_0_Robot/Recipe/Position/248/Position,2,Robot,Recipe_Position_248_Position,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/248/Position/S1,S1,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[248].""Position"".""S1""",/2_0_Robot/Recipe/Position/248/Position/S1,2,Robot,Recipe_Position_248_Position_S1,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/248/Position/S2,S2,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[248].""Position"".""S2""",/2_0_Robot/Recipe/Position/248/Position/S2,2,Robot,Recipe_Position_248_Position_S2,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/248/Position/R,R,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[248].""Position"".""R""",/2_0_Robot/Recipe/Position/248/Position/R,2,Robot,Recipe_Position_248_Position_R,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/248/Position/Z1,Z1,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[248].""Position"".""Z1""",/2_0_Robot/Recipe/Position/248/Position/Z1,2,Robot,Recipe_Position_248_Position_Z1,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/248/Position/Z2,Z2,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[248].""Position"".""Z2""",/2_0_Robot/Recipe/Position/248/Position/Z2,2,Robot,Recipe_Position_248_Position_Z2,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/248/Position/Z3,Z3,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[248].""Position"".""Z3""",/2_0_Robot/Recipe/Position/248/Position/Z3,2,Robot,Recipe_Position_248_Position_Z3,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/248/Position/Spare,Spare,4,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[248].""Position"".""Spare""",/2_0_Robot/Recipe/Position/248/Position/Spare,2,Robot,Recipe_Position_248_Position_Spare,0,False,False,False,20,0,0,0,0,4,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/248/Position/Spare/0,0,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[248].""Position"".""Spare""[0]",/2_0_Robot/Recipe/Position/248/Position/Spare/0,2,Robot,Recipe_Position_248_Position_Spare_0,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/248/Position/Spare/1,1,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[248].""Position"".""Spare""[1]",/2_0_Robot/Recipe/Position/248/Position/Spare/1,2,Robot,Recipe_Position_248_Position_Spare_1,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/248/Position/Spare/2,2,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[248].""Position"".""Spare""[2]",/2_0_Robot/Recipe/Position/248/Position/Spare/2,2,Robot,Recipe_Position_248_Position_Spare_2,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/248/Position/Spare/3,3,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[248].""Position"".""Spare""[3]",/2_0_Robot/Recipe/Position/248/Position/Spare/3,2,Robot,Recipe_Position_248_Position_Spare_3,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/249,249,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249]",/2_0_Robot/Recipe/Position/249,2,Robot,Recipe_Position_249,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/249/Basic,Basic,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Basic""",/2_0_Robot/Recipe/Position/249/Basic,2,Robot,Recipe_Position_249_Basic,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/249/Basic/ID,ID,0,6,int32,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Basic"".""ID""",/2_0_Robot/Recipe/Position/249/Basic/ID,2,Robot,Recipe_Position_249_Basic_ID,0,False,False,False,20,0,0,0,0,4,0,False,1000,1218
/PRA/2_0_Robot/Recipe/Position/249/Basic/Mode,Mode,0,6,int32,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Basic"".""Mode""",/2_0_Robot/Recipe/Position/249/Basic/Mode,2,Robot,Recipe_Position_249_Basic_Mode,0,False,False,False,20,0,0,0,0,4,0,False,1000,12
/PRA/2_0_Robot/Recipe/Position/249/Basic/Size,Size,0,6,int32,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Basic"".""Size""",/2_0_Robot/Recipe/Position/249/Basic/Size,2,Robot,Recipe_Position_249_Basic_Size,0,False,False,False,20,0,0,0,0,4,0,False,1000,6
/PRA/2_0_Robot/Recipe/Position/249/Position,Position,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Position""",/2_0_Robot/Recipe/Position/249/Position,2,Robot,Recipe_Position_249_Position,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/249/Position/S1,S1,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Position"".""S1""",/2_0_Robot/Recipe/Position/249/Position/S1,2,Robot,Recipe_Position_249_Position_S1,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/249/Position/S2,S2,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Position"".""S2""",/2_0_Robot/Recipe/Position/249/Position/S2,2,Robot,Recipe_Position_249_Position_S2,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/249/Position/R,R,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Position"".""R""",/2_0_Robot/Recipe/Position/249/Position/R,2,Robot,Recipe_Position_249_Position_R,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/249/Position/Z1,Z1,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Position"".""Z1""",/2_0_Robot/Recipe/Position/249/Position/Z1,2,Robot,Recipe_Position_249_Position_Z1,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/249/Position/Z2,Z2,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Position"".""Z2""",/2_0_Robot/Recipe/Position/249/Position/Z2,2,Robot,Recipe_Position_249_Position_Z2,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/249/Position/Z3,Z3,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Position"".""Z3""",/2_0_Robot/Recipe/Position/249/Position/Z3,2,Robot,Recipe_Position_249_Position_Z3,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/249/Position/Spare,Spare,4,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Position"".""Spare""",/2_0_Robot/Recipe/Position/249/Position/Spare,2,Robot,Recipe_Position_249_Position_Spare,0,False,False,False,20,0,0,0,0,4,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/249/Position/Spare/0,0,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Position"".""Spare""[0]",/2_0_Robot/Recipe/Position/249/Position/Spare/0,2,Robot,Recipe_Position_249_Position_Spare_0,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/249/Position/Spare/1,1,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Position"".""Spare""[1]",/2_0_Robot/Recipe/Position/249/Position/Spare/1,2,Robot,Recipe_Position_249_Position_Spare_1,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/249/Position/Spare/2,2,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Position"".""Spare""[2]",/2_0_Robot/Recipe/Position/249/Position/Spare/2,2,Robot,Recipe_Position_249_Position_Spare_2,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/249/Position/Spare/3,3,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[249].""Position"".""Spare""[3]",/2_0_Robot/Recipe/Position/249/Position/Spare/3,2,Robot,Recipe_Position_249_Position_Spare_3,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/250,250,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250]",/2_0_Robot/Recipe/Position/250,2,Robot,Recipe_Position_250,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/250/Basic,Basic,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Basic""",/2_0_Robot/Recipe/Position/250/Basic,2,Robot,Recipe_Position_250_Basic,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/250/Basic/ID,ID,0,6,int32,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Basic"".""ID""",/2_0_Robot/Recipe/Position/250/Basic/ID,2,Robot,Recipe_Position_250_Basic_ID,0,False,False,False,20,0,0,0,0,4,0,False,1000,1218
/PRA/2_0_Robot/Recipe/Position/250/Basic/Mode,Mode,0,6,int32,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Basic"".""Mode""",/2_0_Robot/Recipe/Position/250/Basic/Mode,2,Robot,Recipe_Position_250_Basic_Mode,0,False,False,False,20,0,0,0,0,4,0,False,1000,21
/PRA/2_0_Robot/Recipe/Position/250/Basic/Size,Size,0,6,int32,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Basic"".""Size""",/2_0_Robot/Recipe/Position/250/Basic/Size,2,Robot,Recipe_Position_250_Basic_Size,0,False,False,False,20,0,0,0,0,4,0,False,1000,6
/PRA/2_0_Robot/Recipe/Position/250/Position,Position,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Position""",/2_0_Robot/Recipe/Position/250/Position,2,Robot,Recipe_Position_250_Position,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/250/Position/S1,S1,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Position"".""S1""",/2_0_Robot/Recipe/Position/250/Position/S1,2,Robot,Recipe_Position_250_Position_S1,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/250/Position/S2,S2,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Position"".""S2""",/2_0_Robot/Recipe/Position/250/Position/S2,2,Robot,Recipe_Position_250_Position_S2,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/250/Position/R,R,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Position"".""R""",/2_0_Robot/Recipe/Position/250/Position/R,2,Robot,Recipe_Position_250_Position_R,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/250/Position/Z1,Z1,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Position"".""Z1""",/2_0_Robot/Recipe/Position/250/Position/Z1,2,Robot,Recipe_Position_250_Position_Z1,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/250/Position/Z2,Z2,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Position"".""Z2""",/2_0_Robot/Recipe/Position/250/Position/Z2,2,Robot,Recipe_Position_250_Position_Z2,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/250/Position/Z3,Z3,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Position"".""Z3""",/2_0_Robot/Recipe/Position/250/Position/Z3,2,Robot,Recipe_Position_250_Position_Z3,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/250/Position/Spare,Spare,4,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Position"".""Spare""",/2_0_Robot/Recipe/Position/250/Position/Spare,2,Robot,Recipe_Position_250_Position_Spare,0,False,False,False,20,0,0,0,0,4,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/250/Position/Spare/0,0,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Position"".""Spare""[0]",/2_0_Robot/Recipe/Position/250/Position/Spare/0,2,Robot,Recipe_Position_250_Position_Spare_0,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/250/Position/Spare/1,1,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Position"".""Spare""[1]",/2_0_Robot/Recipe/Position/250/Position/Spare/1,2,Robot,Recipe_Position_250_Position_Spare_1,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/250/Position/Spare/2,2,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Position"".""Spare""[2]",/2_0_Robot/Recipe/Position/250/Position/Spare/2,2,Robot,Recipe_Position_250_Position_Spare_2,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/250/Position/Spare/3,3,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[250].""Position"".""Spare""[3]",/2_0_Robot/Recipe/Position/250/Position/Spare/3,2,Robot,Recipe_Position_250_Position_Spare_3,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/251,251,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251]",/2_0_Robot/Recipe/Position/251,2,Robot,Recipe_Position_251,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/251/Basic,Basic,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Basic""",/2_0_Robot/Recipe/Position/251/Basic,2,Robot,Recipe_Position_251_Basic,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/251/Basic/ID,ID,0,6,int32,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Basic"".""ID""",/2_0_Robot/Recipe/Position/251/Basic/ID,2,Robot,Recipe_Position_251_Basic_ID,0,False,False,False,20,0,0,0,0,4,0,False,1000,1218
/PRA/2_0_Robot/Recipe/Position/251/Basic/Mode,Mode,0,6,int32,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Basic"".""Mode""",/2_0_Robot/Recipe/Position/251/Basic/Mode,2,Robot,Recipe_Position_251_Basic_Mode,0,False,False,False,20,0,0,0,0,4,0,False,1000,22
/PRA/2_0_Robot/Recipe/Position/251/Basic/Size,Size,0,6,int32,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Basic"".""Size""",/2_0_Robot/Recipe/Position/251/Basic/Size,2,Robot,Recipe_Position_251_Basic_Size,0,False,False,False,20,0,0,0,0,4,0,False,1000,6
/PRA/2_0_Robot/Recipe/Position/251/Position,Position,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Position""",/2_0_Robot/Recipe/Position/251/Position,2,Robot,Recipe_Position_251_Position,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/251/Position/S1,S1,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Position"".""S1""",/2_0_Robot/Recipe/Position/251/Position/S1,2,Robot,Recipe_Position_251_Position_S1,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/251/Position/S2,S2,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Position"".""S2""",/2_0_Robot/Recipe/Position/251/Position/S2,2,Robot,Recipe_Position_251_Position_S2,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/251/Position/R,R,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Position"".""R""",/2_0_Robot/Recipe/Position/251/Position/R,2,Robot,Recipe_Position_251_Position_R,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/251/Position/Z1,Z1,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Position"".""Z1""",/2_0_Robot/Recipe/Position/251/Position/Z1,2,Robot,Recipe_Position_251_Position_Z1,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/251/Position/Z2,Z2,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Position"".""Z2""",/2_0_Robot/Recipe/Position/251/Position/Z2,2,Robot,Recipe_Position_251_Position_Z2,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/251/Position/Z3,Z3,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Position"".""Z3""",/2_0_Robot/Recipe/Position/251/Position/Z3,2,Robot,Recipe_Position_251_Position_Z3,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/251/Position/Spare,Spare,4,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Position"".""Spare""",/2_0_Robot/Recipe/Position/251/Position/Spare,2,Robot,Recipe_Position_251_Position_Spare,0,False,False,False,20,0,0,0,0,4,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/251/Position/Spare/0,0,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Position"".""Spare""[0]",/2_0_Robot/Recipe/Position/251/Position/Spare/0,2,Robot,Recipe_Position_251_Position_Spare_0,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/251/Position/Spare/1,1,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Position"".""Spare""[1]",/2_0_Robot/Recipe/Position/251/Position/Spare/1,2,Robot,Recipe_Position_251_Position_Spare_1,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/251/Position/Spare/2,2,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Position"".""Spare""[2]",/2_0_Robot/Recipe/Position/251/Position/Spare/2,2,Robot,Recipe_Position_251_Position_Spare_2,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/251/Position/Spare/3,3,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[251].""Position"".""Spare""[3]",/2_0_Robot/Recipe/Position/251/Position/Spare/3,2,Robot,Recipe_Position_251_Position_Spare_3,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/252,252,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[252]",/2_0_Robot/Recipe/Position/252,2,Robot,Recipe_Position_252,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/252/Basic,Basic,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[252].""Basic""",/2_0_Robot/Recipe/Position/252/Basic,2,Robot,Recipe_Position_252_Basic,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/252/Basic/ID,ID,0,6,int32,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[252].""Basic"".""ID""",/2_0_Robot/Recipe/Position/252/Basic/ID,2,Robot,Recipe_Position_252_Basic_ID,0,False,False,False,20,0,0,0,0,4,0,False,1000,1219
/PRA/2_0_Robot/Recipe/Position/252/Basic/Mode,Mode,0,6,int32,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[252].""Basic"".""Mode""",/2_0_Robot/Recipe/Position/252/Basic/Mode,2,Robot,Recipe_Position_252_Basic_Mode,0,False,False,False,20,0,0,0,0,4,0,False,1000,11
/PRA/2_0_Robot/Recipe/Position/252/Basic/Size,Size,0,6,int32,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[252].""Basic"".""Size""",/2_0_Robot/Recipe/Position/252/Basic/Size,2,Robot,Recipe_Position_252_Basic_Size,0,False,False,False,20,0,0,0,0,4,0,False,1000,6
/PRA/2_0_Robot/Recipe/Position/252/Position,Position,0,22,structure,0,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[252].""Position""",/2_0_Robot/Recipe/Position/252/Position,2,Robot,Recipe_Position_252_Position,0,False,False,False,20,0,0,0,0,0,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/252/Position/S1,S1,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[252].""Position"".""S1""",/2_0_Robot/Recipe/Position/252/Position/S1,2,Robot,Recipe_Position_252_Position_S1,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/252/Position/S2,S2,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[252].""Position"".""S2""",/2_0_Robot/Recipe/Position/252/Position/S2,2,Robot,Recipe_Position_252_Position_S2,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/252/Position/R,R,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[252].""Position"".""R""",/2_0_Robot/Recipe/Position/252/Position/R,2,Robot,Recipe_Position_252_Position_R,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/252/Position/Z1,Z1,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[252].""Position"".""Z1""",/2_0_Robot/Recipe/Position/252/Position/Z1,2,Robot,Recipe_Position_252_Position_Z1,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/252/Position/Z2,Z2,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[252].""Position"".""Z2""",/2_0_Robot/Recipe/Position/252/Position/Z2,2,Robot,Recipe_Position_252_Position_Z2,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/252/Position/Z3,Z3,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[252].""Position"".""Z3""",/2_0_Robot/Recipe/Position/252/Position/Z3,2,Robot,Recipe_Position_252_Position_Z3,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/252/Position/Spare,Spare,4,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[252].""Position"".""Spare""",/2_0_Robot/Recipe/Position/252/Position/Spare,2,Robot,Recipe_Position_252_Position_Spare,0,False,False,False,20,0,0,0,0,4,0,False,1000,0
/PRA/2_0_Robot/Recipe/Position/252/Position/Spare/0,0,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[252].""Position"".""Spare""[0]",/2_0_Robot/Recipe/Position/252/Position/Spare/0,2,Robot,Recipe_Position_252_Position_Spare_0,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
/PRA/2_0_Robot/Recipe/Position/252/Position/Spare/1,1,0,10,float,3,2,"ns=3;s=""PRA"".""2_0_Robot"".""Recipe"".""Position""[252].""Position"".""Spare""[1]",/2_0_Robot/Recipe/Position/252/Position/Spare/1,2,Robot,Recipe_Position_252_Position_Spare_1,0,False,False,False,20,0,0,0,0,4,0,False,1000,0.0
