path,name,ArrayDimensions,DataType,DataTypeString,DecimalPoint,NodeClass,NodeID,NodePath,blockId,category,code,index,mqtt_publish,opcua_subscribe,read_enable,read_period,read_time,return_time,s7_bit,s7_db,s7_size,s7_start,timed_clear,timed_clear_time,value
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/10/Step/29,29,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[10].""Step""[29]",/0_2_MC/Recipe/Wafer_Flow/Flow/10/Step/29,0,MC,Recipe_Wafer_Flow_Flow_10_Step_29,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11,11,0,22,structure,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11]",/0_2_MC/Recipe/Wafer_Flow/Flow/11,0,MC,Recipe_Wafer_Flow_Flow_11,2,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step,Step,30,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step,0,MC,Recipe_Wafer_Flow_Flow_11_Step,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/0,0,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[0]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/0,0,MC,Recipe_Wafer_Flow_Flow_11_Step_0,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/1,1,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[1]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/1,0,MC,Recipe_Wafer_Flow_Flow_11_Step_1,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/2,2,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[2]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/2,0,MC,Recipe_Wafer_Flow_Flow_11_Step_2,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/3,3,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[3]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/3,0,MC,Recipe_Wafer_Flow_Flow_11_Step_3,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/4,4,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[4]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/4,0,MC,Recipe_Wafer_Flow_Flow_11_Step_4,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/5,5,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[5]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/5,0,MC,Recipe_Wafer_Flow_Flow_11_Step_5,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/6,6,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[6]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/6,0,MC,Recipe_Wafer_Flow_Flow_11_Step_6,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/7,7,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[7]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/7,0,MC,Recipe_Wafer_Flow_Flow_11_Step_7,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/8,8,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[8]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/8,0,MC,Recipe_Wafer_Flow_Flow_11_Step_8,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/9,9,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[9]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/9,0,MC,Recipe_Wafer_Flow_Flow_11_Step_9,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/10,10,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[10]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/10,0,MC,Recipe_Wafer_Flow_Flow_11_Step_10,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/11,11,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[11]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/11,0,MC,Recipe_Wafer_Flow_Flow_11_Step_11,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/12,12,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[12]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/12,0,MC,Recipe_Wafer_Flow_Flow_11_Step_12,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/13,13,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[13]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/13,0,MC,Recipe_Wafer_Flow_Flow_11_Step_13,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/14,14,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[14]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/14,0,MC,Recipe_Wafer_Flow_Flow_11_Step_14,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/15,15,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[15]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/15,0,MC,Recipe_Wafer_Flow_Flow_11_Step_15,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/16,16,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[16]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/16,0,MC,Recipe_Wafer_Flow_Flow_11_Step_16,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/17,17,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[17]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/17,0,MC,Recipe_Wafer_Flow_Flow_11_Step_17,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/18,18,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[18]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/18,0,MC,Recipe_Wafer_Flow_Flow_11_Step_18,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/19,19,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[19]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/19,0,MC,Recipe_Wafer_Flow_Flow_11_Step_19,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/20,20,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[20]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/20,0,MC,Recipe_Wafer_Flow_Flow_11_Step_20,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/21,21,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[21]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/21,0,MC,Recipe_Wafer_Flow_Flow_11_Step_21,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/22,22,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[22]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/22,0,MC,Recipe_Wafer_Flow_Flow_11_Step_22,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/23,23,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[23]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/23,0,MC,Recipe_Wafer_Flow_Flow_11_Step_23,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/24,24,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[24]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/24,0,MC,Recipe_Wafer_Flow_Flow_11_Step_24,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/25,25,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[25]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/25,0,MC,Recipe_Wafer_Flow_Flow_11_Step_25,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/26,26,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[26]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/26,0,MC,Recipe_Wafer_Flow_Flow_11_Step_26,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/27,27,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[27]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/27,0,MC,Recipe_Wafer_Flow_Flow_11_Step_27,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/28,28,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[28]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/28,0,MC,Recipe_Wafer_Flow_Flow_11_Step_28,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/29,29,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[11].""Step""[29]",/0_2_MC/Recipe/Wafer_Flow/Flow/11/Step/29,0,MC,Recipe_Wafer_Flow_Flow_11_Step_29,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12,12,0,22,structure,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12]",/0_2_MC/Recipe/Wafer_Flow/Flow/12,0,MC,Recipe_Wafer_Flow_Flow_12,2,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step,Step,30,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step,0,MC,Recipe_Wafer_Flow_Flow_12_Step,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/0,0,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[0]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/0,0,MC,Recipe_Wafer_Flow_Flow_12_Step_0,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/1,1,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[1]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/1,0,MC,Recipe_Wafer_Flow_Flow_12_Step_1,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/2,2,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[2]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/2,0,MC,Recipe_Wafer_Flow_Flow_12_Step_2,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/3,3,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[3]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/3,0,MC,Recipe_Wafer_Flow_Flow_12_Step_3,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/4,4,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[4]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/4,0,MC,Recipe_Wafer_Flow_Flow_12_Step_4,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/5,5,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[5]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/5,0,MC,Recipe_Wafer_Flow_Flow_12_Step_5,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/6,6,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[6]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/6,0,MC,Recipe_Wafer_Flow_Flow_12_Step_6,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/7,7,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[7]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/7,0,MC,Recipe_Wafer_Flow_Flow_12_Step_7,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/8,8,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[8]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/8,0,MC,Recipe_Wafer_Flow_Flow_12_Step_8,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/9,9,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[9]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/9,0,MC,Recipe_Wafer_Flow_Flow_12_Step_9,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/10,10,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[10]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/10,0,MC,Recipe_Wafer_Flow_Flow_12_Step_10,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/11,11,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[11]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/11,0,MC,Recipe_Wafer_Flow_Flow_12_Step_11,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/12,12,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[12]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/12,0,MC,Recipe_Wafer_Flow_Flow_12_Step_12,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/13,13,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[13]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/13,0,MC,Recipe_Wafer_Flow_Flow_12_Step_13,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/14,14,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[14]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/14,0,MC,Recipe_Wafer_Flow_Flow_12_Step_14,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/15,15,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[15]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/15,0,MC,Recipe_Wafer_Flow_Flow_12_Step_15,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/16,16,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[16]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/16,0,MC,Recipe_Wafer_Flow_Flow_12_Step_16,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/17,17,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[17]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/17,0,MC,Recipe_Wafer_Flow_Flow_12_Step_17,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/18,18,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[18]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/18,0,MC,Recipe_Wafer_Flow_Flow_12_Step_18,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/19,19,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[19]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/19,0,MC,Recipe_Wafer_Flow_Flow_12_Step_19,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/20,20,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[20]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/20,0,MC,Recipe_Wafer_Flow_Flow_12_Step_20,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/21,21,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[21]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/21,0,MC,Recipe_Wafer_Flow_Flow_12_Step_21,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/22,22,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[22]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/22,0,MC,Recipe_Wafer_Flow_Flow_12_Step_22,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/23,23,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[23]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/23,0,MC,Recipe_Wafer_Flow_Flow_12_Step_23,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/24,24,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[24]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/24,0,MC,Recipe_Wafer_Flow_Flow_12_Step_24,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/25,25,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[25]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/25,0,MC,Recipe_Wafer_Flow_Flow_12_Step_25,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/26,26,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[26]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/26,0,MC,Recipe_Wafer_Flow_Flow_12_Step_26,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/27,27,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[27]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/27,0,MC,Recipe_Wafer_Flow_Flow_12_Step_27,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/28,28,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[28]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/28,0,MC,Recipe_Wafer_Flow_Flow_12_Step_28,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/29,29,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[12].""Step""[29]",/0_2_MC/Recipe/Wafer_Flow/Flow/12/Step/29,0,MC,Recipe_Wafer_Flow_Flow_12_Step_29,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/13,13,0,22,structure,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[13]",/0_2_MC/Recipe/Wafer_Flow/Flow/13,0,MC,Recipe_Wafer_Flow_Flow_13,2,False,False,False,20,0,0,0,0,0,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/13/Step,Step,30,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[13].""Step""",/0_2_MC/Recipe/Wafer_Flow/Flow/13/Step,0,MC,Recipe_Wafer_Flow_Flow_13_Step,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/13/Step/0,0,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[13].""Step""[0]",/0_2_MC/Recipe/Wafer_Flow/Flow/13/Step/0,0,MC,Recipe_Wafer_Flow_Flow_13_Step_0,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
/Equipment/0_2_MC/Recipe/Wafer_Flow/Flow/13/Step/1,1,0,6,int32,0,2,"ns=3;s=""Equipment"".""0_2_MC"".""Recipe"".""Wafer_Flow"".""Flow""[13].""Step""[1]",/0_2_MC/Recipe/Wafer_Flow/Flow/13/Step/1,0,MC,Recipe_Wafer_Flow_Flow_13_Step_1,2,False,False,False,20,0,0,0,0,4,0,False,1000,0
